time, vins_x, vins_y, vins_z, vins_roll, vins_pitch, vins_yaw,opti_x, opti_y, opti_z, opti_roll, opti_pitch, opti_yaw, extri_x, extri_y, extri_z, extri_roll, extri_pitch, extri_yaw
3.819992,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0867380946875,0.463564217091,0.140990465879,-0.210594810787,-0.016009239057,0.73074535027,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.82173,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.087049394846,0.463557451963,0.141170144081,-0.205541340187,-0.0210317950493,0.751093417223,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.82211,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.087049394846,0.463557451963,0.141170144081,-0.205541340187,-0.0210317950493,0.751093417223,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.823406,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0873300731182,0.463599085808,0.141209080815,-0.204158632824,-0.0225657449611,0.764711875581,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.82379,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0873300731182,0.463599085808,0.141209080815,-0.204158632824,-0.0225657449611,0.764711875581,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.825271,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0877502784133,0.463562697172,0.14115203917,-0.206007453687,-0.0194259185652,0.783395707847,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.825542,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0877502784133,0.463562697172,0.14115203917,-0.206007453687,-0.0194259185652,0.783395707847,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.826723,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0879581347108,0.463413774967,0.141067504883,-0.210187468553,-0.0174604678688,0.797081748359,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.827031,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0879581347108,0.463413774967,0.141067504883,-0.210187468553,-0.0174604678688,0.797081748359,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.828581,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0883449018002,0.46343383193,0.141159102321,-0.206519587584,-0.0167085554806,0.811643831889,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.828804,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0883449018002,0.46343383193,0.141159102321,-0.206519587584,-0.0167085554806,0.811643831889,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.830117,2.14454678364,0.579396702726,-0.663914518824,0.214215664733,-0.050189810347,0.110895703662,-0.0887418314815,0.463404655457,0.141129180789,-0.209483657104,-0.0187549775516,0.831600901093,0.0718620738958,0.0289258029693,0.0527152668781,-1.57824161537,-0.207946176276,-1.63312508072
3.831568,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0887418314815,0.463404655457,0.141129180789,-0.209483657104,-0.0187549775516,0.831600901093,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.832465,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0891397371888,0.463373482227,0.141313254833,-0.203985686835,-0.0213571665313,0.84553182375,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.832711,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0891397371888,0.463373482227,0.141313254833,-0.203985686835,-0.0213571665313,0.84553182375,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.834229,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0895003899932,0.463514655828,0.141308546066,-0.201625439636,-0.0243911685259,0.866275469217,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.834604,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0895003899932,0.463514655828,0.141308546066,-0.201625439636,-0.0243911685259,0.866275469217,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.836357,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0900173485279,0.463245630264,0.141197219491,-0.20821440738,-0.0200056517067,0.883233518198,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.836798,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0900173485279,0.463245630264,0.141197219491,-0.20821440738,-0.0200056517067,0.883233518198,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.838182,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0902473479509,0.463299721479,0.141144603491,-0.210146859923,-0.0200051422017,0.896604644152,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.838482,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0902473479509,0.463299721479,0.141144603491,-0.210146859923,-0.0200051422017,0.896604644152,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.839751,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0906527116895,0.463479250669,0.141272842884,-0.204994666014,-0.0252248999361,0.920145008933,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.840105,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0906527116895,0.463479250669,0.141272842884,-0.204994666014,-0.0252248999361,0.920145008933,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.841627,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0909983217716,0.46349811554,0.141239240766,-0.207987962535,-0.0270124075987,0.934619988728,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.841921,2.15430813597,0.588121396516,-0.667853265149,0.216439352226,-0.0337817493424,0.10310379153,-0.0909983217716,0.46349811554,0.141239240766,-0.207987962535,-0.0270124075987,0.934619988728,0.0713366688402,0.0295942972025,0.0522100774077,-1.5782606443,-0.208007156351,-1.63314795916
3.844129,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0911967307329,0.463495612144,0.141109809279,-0.213833747489,-0.0245072091229,0.94736729953,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.844402,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0911967307329,0.463495612144,0.141109809279,-0.213833747489,-0.0245072091229,0.94736729953,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.845833,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0917782559991,0.463381528854,0.141092970967,-0.207023177916,-0.0265359877254,0.971756360986,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.846158,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0917782559991,0.463381528854,0.141092970967,-0.207023177916,-0.0265359877254,0.971756360986,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.847619,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.092240139842,0.463221222162,0.141070827842,-0.208523525263,-0.024557464383,0.987785226501,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.847984,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.092240139842,0.463221222162,0.141070827842,-0.208523525263,-0.024557464383,0.987785226501,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.849391,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0927552953362,0.463271796703,0.141202092171,-0.208045956805,-0.0251744742723,1.00967181773,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.849818,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0927552953362,0.463271796703,0.141202092171,-0.208045956805,-0.0251744742723,1.00967181773,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.851234,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0930302813649,0.463249772787,0.141150027514,-0.209163914937,-0.0247864126917,1.02527755521,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.851645,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0930302813649,0.463249772787,0.141150027514,-0.209163914937,-0.0247864126917,1.02527755521,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.853302,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0937387645245,0.463254868984,0.141389489174,-0.207927553746,-0.0266318397298,1.05043619832,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.853665,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0937387645245,0.463254868984,0.141389489174,-0.207927553746,-0.0266318397298,1.05043619832,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.854846,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0939716622233,0.463260650635,0.141353800893,-0.212104923786,-0.0309395159655,1.06735157941,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.855083,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0939716622233,0.463260650635,0.141353800893,-0.212104923786,-0.0309395159655,1.06735157941,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.856317,2.15880088277,0.59496210303,-0.669880414511,0.211176067068,-0.0116153189741,0.0975322092568,-0.0944021344185,0.463189840317,0.141322746873,-0.209091398662,-0.0275045741385,1.08228963672,0.0710394763661,0.0292356366957,0.0522772073502,-1.57812961014,-0.207872839903,-1.63317969019
3.857775,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0944021344185,0.463189840317,0.141322746873,-0.209091398662,-0.0275045741385,1.08228963672,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.859727,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0949479043484,0.463188052177,0.141205772758,-0.209768524958,-0.0266620451055,1.10566800669,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.860114,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0949479043484,0.463188052177,0.141205772758,-0.209768524958,-0.0266620451055,1.10566800669,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.861353,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0954677984118,0.463187426329,0.141422405839,-0.210308593667,-0.0284787793897,1.12577705979,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.8619,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0954677984118,0.463187426329,0.141422405839,-0.210308593667,-0.0284787793897,1.12577705979,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.864629,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0958500355482,0.462964236736,0.141171738505,-0.216316656469,-0.0302193279407,1.15029471191,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.865338,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0958500355482,0.462964236736,0.141171738505,-0.216316656469,-0.0302193279407,1.15029471191,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.866674,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0962277799845,0.462931841612,0.141182407737,-0.217231014691,-0.0288750115663,1.1663908265,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.867051,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0962277799845,0.462931841612,0.141182407737,-0.217231014691,-0.0288750115663,1.1663908265,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.868676,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0969073176384,0.462805330753,0.141152650118,-0.209328175827,-0.0294159855751,1.19247109628,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.869022,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0969073176384,0.462805330753,0.141152650118,-0.209328175827,-0.0294159855751,1.19247109628,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.870609,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.097194634378,0.462716817856,0.141103938222,-0.21330665804,-0.033006090795,1.21304359083,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.870888,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.097194634378,0.462716817856,0.141103938222,-0.21330665804,-0.033006090795,1.21304359083,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.872077,2.16618199538,0.602008821983,-0.668909804042,0.211009691573,0.0020571792318,0.0946192824337,-0.0976207479835,0.462616682053,0.141206070781,-0.210934173352,-0.035632273859,1.22945154779,0.0705732196972,0.0297544576387,0.0519867173827,-1.57825483216,-0.207929720773,-1.63316787491
3.873713,2.17533371977,0.608969362719,-0.675193781908,0.216095200016,0.00125282776764,0.0850624167826,-0.0976207479835,0.462616682053,0.141206070781,-0.210934173352,-0.035632273859,1.22945154779,0.0709824262908,0.0302418634236,0.052145673646,-1.57841695424,-0.208103980614,-1.63311921069
3.875191,2.17533371977,0.608969362719,-0.675193781908,0.216095200016,0.00125282776764,0.0850624167826,-0.0982940942049,0.462415963411,0.141258955002,-0.212410162375,-0.0318623656086,1.25642273642,0.0709824262908,0.0302418634236,0.052145673646,-1.57841695424,-0.208103980614,-1.63311921069
3.875558,2.17533371977,0.608969362719,-0.675193781908,0.216095200016,0.00125282776764,0.0850624167826,-0.0982940942049,0.462415963411,0.141258955002,-0.212410162375,-0.0318623656086,1.25642273642,0.0709824262908,0.0302418634236,0.052145673646,-1.57841695424,-0.208103980614,-1.63311921069
3.876863,2.17533371977,0.608969362719,-0.675193781908,0.216095200016,0.00125282776764,0.0850624167826,-0.098853982985,0.462391465902,0.141375362873,-0.208229210238,-0.0324780327511,1.27418083826,0.0709824262908,0.0302418634236,0.052145673646,-1.57841695424,-0.208103980614,-1.63311921069
3.877141,2.17533371977,0.608969362719,-0.675193781908,0.216095200016,0.00125282776764,0.0850624167826,-0.098853982985,0.462391465902,0.141375362873,-0.208229210238,-0.0324780327511,1.27418083826,0.0709824262908,0.0302418634236,0.052145673646,-1.57841695424,-0.208103980614,-1.63311921069
3.878441,2.17533371977,0.608969362719,-0.675193781908,0.216095200016,0.00125282776764,0.0850624167826,-0.0991471856833,0.462101519108,0.141208902001,-0.215048604547,-0.0333218851557,1.29279541725,0.0709824262908,0.0302418634236,0.052145673646,-1.57841695424,-0.208103980614,-1.63311921069
